164.08622,0,0.0627,0.06291,1.77266,1.7357,0.84227,0.26977,0.06291,0.06279,0.06312,4.90005,12.12453,11.67161,8.97934,6.8268,3.9108,3.03237,2.6387,2.16317,2.53154,2.29675,2.85907,2.36385,2.60968,2.40461,2.59007,3.00725,2.82258,3.19337,3.02395,3.46677,4.23975,5.46264,8.52575,7.38951,8.62893,10.64434,11.32677,13.02509,13.04681,14.35723,13.72934,12.86443,14.50001,13.27042,13.59207,14.36524,17.16123,17.56237,16.8894,19.8668,26.28216,31.36089,26.86843,31.32963,40.9674,29.92507,28.87457,38.27621,33.94073,41.36935,31.58228,40.77412,111.42369,63.11903,64.35536,90.73029,61.87657,51.35511,105.77688,71.26865,53.31193,110.60431,78.79167,63.56137,73.07985,77.50155,114.03891,83.56381,75.51561,107.41464,96.37716,80.24759,118.55445,99.70788,85.24518,132.80511,101.29493,92.22291,109.30407,87.23951,79.48827,104.32828,90.09007,90.11932,103.29556,90.7047,79.22434,103.75418,99.04332,90.4377,116.4514,97.78688,94.64609,83.39151,109.11141,104.22522,95.13191,114.23886,98.10052,91.55333,104.35107,104.19225,85.58769,80.42271,104.81296,77.235,74.90794,81.46785,85.10557,62.56251,52.90849,55.84702,54.79041
165.07932,0,0.06314,0.06291,1.8042,1.72909,0.86003,0.31519,0.06727,0.06294,0.06312,4.80647,12.02387,11.75515,8.9069,6.68023,3.85529,2.90776,2.62004,2.06527,2.58742,2.16869,2.60669,2.225,2.50362,2.30575,2.53605,3.06679,2.78376,3.23231,3.12425,3.57978,4.6121,5.43774,9.38528,7.60596,9.20243,10.76671,11.9099,13.22879,13.84789,15.18765,14.76243,14.07409,15.79207,14.66885,14.84572,15.58349,18.46585,18.99523,18.31903,21.40816,28.46685,34.7746,29.02594,34.2469,43.25602,32.93968,31.97718,41.72141,37.01991,44.62044,33.99169,42.8591,118.57917,69.10365,67.80955,89.621,63.13538,52.68712,97.87733,71.24576,53.64033,114.66547,82.23226,66.19555,79.53545,79.11912,107.04083,86.33589,78.89964,104.07345,94.94254,81.74739,110.51866,96.7586,85.57468,120.09597,98.54345,93.16832,103.30278,87.57031,78.45301,101.84395,91.04658,88.88521,100.1813,91.16494,79.35484,100.90582,95.74985,88.57736,111.34026,92.53235,92.13576,80.67238,101.68709,94.88628,88.4754,106.88669,89.52068,82.71316,95.60542,93.94439,76.99584,71.74277,94.90917,70.5465,68.48366,73.01405,76.30175,57.97795,50.35665,53.3996,53.03952
166.05588,0,0.06345,0.06291,1.77734,1.69802,0.8894,0.29651,0.08631,0.06324,0.06312,4.72068,12.54544,12.65928,9.2481,6.83616,4.10534,3.3173,2.95516,2.28794,2.57144,2.3444,2.81497,2.39626,2.72419,2.52096,2.59942,3.17065,2.94228,3.3175,3.2455,3.73511,4.74697,5.71582,7.22645,7.79387,9.28489,10.71287,11.7563,13.18069,14.10526,15.3013,14.88491,14.5221,15.80956,15.06449,15.33115,16.04988,18.93892,19.46056,19.07696,22.09343,29.34913,34.19966,29.3158,35.83163,41.96445,33.80549,32.39736,42.60082,38.03104,47.17518,36.72217,45.45017,125.73548,73.01671,71.3237,89.99274,66.06148,56.00627,91.79964,70.78469,54.60286,115.93892,83.54286,67.79064,83.69205,80.09613,104.58356,87.09166,80.16688,95.67375,90.76907,81.55794,101.8911,88.84183,81.88983,114.59483,90.30145,85.03077,96.67706,79.84421,70.43484,93.01244,84.93242,81.40919,91.74376,83.23442,73.0174,94.30467,88.41551,82.21363,101.85942,83.27703,85.12061,74.81659,92.8548,84.7385,80.64077,98.2131,79.47779,73.50101,87.19152,83.99146,68.79965,63.50394,85.42935,63.19839,61.89146,64.51535,66.73422,53.18801,47.77306,51.4923,51.28572
167.05079,0,0.0627,0.06291,1.74071,1.6768,0.85041,0.24158,0.07857,0.06338,0.06343,4.48902,11.91718,12.31595,9.37122,6.82489,4.31013,3.50531,3.00685,2.53713,2.76488,2.55979,3.17351,2.63438,3.00776,2.84607,3.17102,3.76518,3.59418,4.02319,4.02774,4.51819,5.63786,6.90534,7.58987,9.03022,9.96923,11.81245,13.04437,14.21522,14.8309,16.11376,16.02898,16.14851,17.0421,16.6183,16.86052,17.55404,20.4753,20.92194,20.36281,23.72243,31.67939,37.50477,31.62598,38.79914,44.7609,36.26913,34.51783,45.6983,40.89507,51.50628,39.91923,48.06123,127.04503,79.22882,73.74465,87.28984,67.79587,57.52675,86.91281,70.77477,55.41773,106.34699,83.25541,68.53797,88.58081,79.889,92.02587,85.65652,79.42988,91.13137,87.29093,79.20524,92.46437,84.22183,78.39636,101.76165,82.69433,79.08728,87.09582,72.84079,61.75054,86.51648,79.29313,72.25912,82.24287,76.64158,66.34167,85.22807,78.69631,73.7418,91.82359,73.39317,75.83585,66.38541,80.93226,72.62721,68.96637,85.93756,68.52634,62.72411,75.32577,71.31722,59.62574,54.54488,72.91222,55.33177,55.22045,56.54677,58.01825,48.21331,44.50761,48.60419,48.94518
168.03745,0,0.0627,0.06291,1.67188,1.62197,0.76242,0.24253,0.0672,0.06338,0.06343,4.1486,10.87026,11.16133,8.49398,6.16656,4.02253,3.35682,2.80758,2.53263,2.70944,2.52971,3.09513,2.55555,2.99588,2.81667,3.23589,3.86705,3.76573,4.25013,4.31767,5.02406,5.99854,7.14282,7.52311,9.36604,10.17038,12.17229,13.57259,14.29931,14.98017,16.75575,16.90773,17.35493,18.14053,18.03718,18.61724,19.05742,21.55067,22.13528,21.47743,24.84207,32.7232,38.63099,33.40895,39.7128,46.3397,38.91086,37.15541,48.59774,44.11934,54.71746,42.6277,49.80439,125.71418,81.13388,72.08883,84.01715,66.85897,57.23078,82.59828,69.68108,56.30126,99.19025,80.39657,68.28873,89.90271,78.36846,84.49931,83.26243,77.83227,84.95664,82.34895,75.57128,84.86106,77.43287,74.34457,93.25032,76.69358,73.70726,82.19318,69.47734,59.12474,80.93443,75.27292,67.4417,74.91058,70.80425,62.14827,77.02626,71.46151,67.45261,82.26389,67.02467,68.83055,61.12361,72.63855,65.7103,62.5763,76.51547,62.64026,58.03867,67.20053,64.24076,55.51972,51.56576,65.51844,52.38163,52.24066,53.53969,54.40208,47.10074,44.16217,47.38484,47.71864
169.01036,0,0.06301,0.06291,1.61822,1.58479,0.7152,0.23848,0.06366,0.07055,0.06722,3.66148,10.00433,10.2772,8.32343,6.59417,4.65481,3.91955,3.21799,2.98649,3.14044,2.99673,3.66574,3.0049,3.42841,3.36537,3.52277,4.06832,4.03197,4.53973,4.50344,5.73349,6.07091,8.5439,7.93784,9.99064,10.97268,13.14513,14.79539,15.2849,16.24741,18.60817,18.958,19.39972,20.31784,20.50028,21.23886,21.79638,24.05843,24.71729,24.04416,27.1381,35.04443,39.04845,35.80453,41.61909,47.5536,40.64221,39.1374,49.93852,46.16249,55.53634,44.27472,50.46225,122.10246,78.41741,68.51647,77.85119,63.59927,55.62905,76.0601,66.75237,56.3604,85.29284,72.9632,65.69332,89.85173,77.06271,75.78625,78.50529,74.83481,77.20735,75.99947,70.33836,76.98028,68.28897,69.46455,83.22796,69.9521,66.87137,76.92859,65.95298,55.03815,75.07773,71.54412,61.21358,65.08989,62.44032,55.29044,65.43201,60.69965,57.80095,70.77192,57.72635,58.50833,52.7607,62.19767,57.37335,54.25579,65.10922,55.63235,52.44207,59.25106,56.24857,51.21665,48.47964,57.64687,49.3501,50.02983,51.2227,51.4578,46.50392,44.54323,47.45736,48.1077
170.01035,0,0.0627,0.06291,1.66219,1.58031,0.69364,0.25986,0.06366,0.07055,0.06722,3.38389,9.86133,10.64758,9.27241,7.69983,5.82513,5.03581,4.21781,3.82739,3.93315,3.58732,4.80979,3.61859,3.73644,4.04516,4.2101,4.83195,4.85809,5.327,5.37084,6.88806,6.74808,10.19728,8.9008,10.91182,12.15236,14.41543,16.8751,17.35046,18.54555,20.87876,22.19869,22.063,23.03335,23.12076,23.69057,24.41557,26.93717,27.86349,27.43037,30.7504,39.50107,43.31156,40.27598,45.52717,51.61216,44.91666,43.25326,53.56086,50.41561,61.34962,50.69401,55.35451,117.3587,83.84198,71.53281,78.88919,67.20511,59.29127,74.31265,68.80447,60.56056,84.14013,74.34667,69.42612,90.52744,77.45873,75.85521,80.99978,74.98909,75.02043,74.2955,69.77707,73.87111,67.02742,68.14662,80.66411,68.14296,65.06166,75.57604,65.0197,55.8731,72.32495,69.19791,60.81134,64.11736,61.5085,55.71466,64.07002,60.3803,57.84445,67.96067,58.38492,58.4353,53.75629,61.46016,58.04339,55.40578,63.68523,56.8862,54.21134,58.22543,57.16487,53.23368,50.83673,57.99938,51.55826,52.10815,53.29271,53.4386,49.18129,47.31616,49.85939,50.74637
171.0251,0,0.0627,0.06291,1.62123,1.53926,0.71065,0.27277,0.10666,0.11185,0.11752,3.41667,10.75762,11.15054,9.55386,8.13311,5.99532,5.50709,4.10105,3.85335,3.85391,3.46832,4.94187,3.44081,3.56971,3.62344,3.81342,4.30801,4.28408,4.57052,4.60322,5.70084,5.70891,8.07714,7.6186,9.18348,10.04938,12.02421,13.39383,14.76353,15.06418,17.21902,18.30632,17.77484,18.71454,18.90505,19.49574,19.71027,22.25956,23.0764,22.83044,26.22522,35.33949,39.06934,35.85464,41.86577,47.15869,41.60864,39.78325,50.27506,47.95359,60.01748,49.10375,51.80008,112.6181,86.42453,70.37433,76.85878,65.88364,56.8185,68.72249,63.45011,56.30578,75.58302,67.68319,64.06784,87.35019,71.52453,68.90763,74.9684,67.16007,67.00883,64.90023,61.34101,66.74928,56.60266,58.27494,72.3084,56.75708,53.14272,65.95471,53.98075,46.06689,60.91741,57.66875,50.09061,53.06982,49.6511,44.89813,53.2876,49.76153,47.41781,58.57839,48.85174,48.29333,44.61504,53.62618,50.74932,47.10679,55.35809,49.87546,47.18429,53.22817,50.45465,47.34404,44.46255,52.01274,45.47823,47.57003,47.77892,48.07506,43.28598,41.84304,45.48743,47.00768
172.00849,0,0.0627,0.06291,1.59811,1.49184,0.68572,0.21044,0.0797,0.07766,0.07784,2.99488,9.61582,9.84402,8.10923,6.56035,4.73429,4.6434,3.26173,3.12632,3.23969,3.04743,3.63495,2.94935,3.19202,3.06563,3.27655,3.7448,3.8479,3.98036,4.30983,4.63427,5.23208,7.19915,7.18186,8.72396,9.79878,11.77245,12.91366,14.06354,14.73012,16.88377,18.05054,18.21629,18.77601,18.92898,19.74351,20.29379,23.28956,24.30246,23.81725,27.94128,38.30636,41.93533,38.85059,45.93452,50.28017,44.60452,42.74892,51.91683,49.82662,64.10963,50.59797,51.85115,104.27228,84.39795,65.19906,70.50104,61.63712,52.35955,62.1861,60.0698,54.54506,73.71597,66.12637,63.62822,83.92784,67.62326,64.9912,73.96277,64.37745,62.43526,60.22085,56.53955,60.75511,53.882,55.1978,68.75698,54.91383,52.12533,64.2265,53.31692,47.08207,58.96817,55.5208,49.92883,53.25565,49.43193,45.23495,52.3864,49.77174,47.36776,55.65008,49.15339,48.13665,44.45378,52.24589,50.3954,47.36145,53.62143,49.8827,47.25029,50.19359,50.06882,47.49075,44.98039,50.93288,45.84905,47.52923,48.23972,48.36008,44.03246,43.02893,46.05241,47.44983
172.98619,0,0.0627,0.06291,1.61745,1.4861,0.68282,0.21672,0.07067,0.06848,0.06687,2.91092,9.64284,10.28173,8.71289,6.9942,5.24889,4.80128,3.71322,3.33607,3.49816,3.39037,3.42104,3.22829,3.38244,3.43288,3.86893,4.11249,4.29768,4.45005,4.87368,5.15344,5.86418,7.20986,7.96934,9.46664,10.87188,12.82468,14.07584,15.21586,15.87041,18.40411,18.4862,19.14849,20.07048,19.60943,20.50546,20.94691,24.12822,25.28584,24.64735,29.4044,40.08185,43.36215,41.73954,47.44085,50.98991,45.60546,44.9693,52.30244,52.87244,68.21287,53.84547,52.06329,96.25279,83.2063,62.35732,65.62151,57.81651,48.8649,57.29571,55.48943,51.0637,67.59053,60.49144,59.17587,79.85077,62.77394,60.13427,68.83909,59.93878,59.2134,56.50551,52.9929,57.44399,51.61351,52.16956,64.44369,52.52252,50.09721,60.19675,51.07984,45.9788,56.12832,52.86316,48.60814,51.67818,47.91186,44.32037,51.19688,48.70552,46.26935,54.0857,48.15492,47.11063,43.71219,51.4996,49.6006,46.38859,52.55085,49.26305,46.46862,49.2531,49.32139,46.63169,44.20241,50.27214,45.56967,47.50652,48.02969,48.31477,44.05084,43.34585,46.30133,48.08125
173.95899,0,0.06654,0.06291,1.66243,1.53652,0.75508,0.37262,0.13816,0.12355,0.13277,2.83214,9.37741,10.17244,9.13146,7.21537,6.04223,5.3932,4.44907,4.19432,4.31378,4.2775,4.19969,4.17741,4.2314,4.56589,5.01112,5.40852,5.62695,6.03508,7.00022,6.96166,8.05017,9.15297,10.27673,11.75507,13.47969,15.46127,17.04668,18.21221,19.08286,21.98966,21.78538,22.40177,24.29472,23.35662,24.56644,24.89311,28.5184,29.80209,29.35471,34.30632,45.35048,48.80405,47.07656,52.70372,55.2159,51.08912,50.68115,55.31606,58.69877,75.32106,61.2729,57.33956,88.64889,86.7243,66.02275,67.08622,62.49594,54.00231,60.27806,58.79577,55.94703,68.4727,62.54627,63.09711,82.47545,65.07193,62.36084,72.17095,61.49066,61.90069,58.99642,55.63994,58.85631,55.9442,55.06056,64.87153,55.78415,54.39832,61.34318,54.23505,51.12719,59.02919,55.78982,53.34718,56.55132,53.18043,50.13008,56.29433,54.28565,51.98522,57.77783,53.94747,52.93118,49.66919,56.22136,55.1998,52.52269,57.19707,55.07691,52.763,52.29334,55.13362,53.14329,50.90148,55.42481,52.14733,53.14362,54.24505,54.18035,50.88085,50.37723,52.51043,53.49709
174.93803,0,0.06654,0.06291,1.60783,1.4885,0.73443,0.36346,0.17369,0.1519,0.16462,2.72109,9.42905,9.99122,8.62072,6.59179,5.51045,4.95389,4.10325,3.87163,4.24758,4.26414,4.01231,4.10432,4.23668,4.45442,4.6223,5.12981,5.24272,5.68573,6.61693,6.50721,7.96068,8.59046,9.93173,11.13673,12.57081,14.7398,16.13424,17.37178,18.22137,20.96159,20.89679,21.46066,23.6742,22.6484,23.65223,23.62582,27.27666,28.52167,28.06732,32.68421,44.41479,48.60986,43.7545,51.45335,52.44148,49.80273,48.88357,51.94954,57.06114,77.9364,61.56276,54.42115,84.01454,82.53329,62.76169,63.69454,59.38105,51.7918,58.4003,55.68161,52.98731,63.81804,58.48798,58.40717,77.61598,60.66186,58.78338,65.71587,56.85102,59.6055,55.67682,52.66709,57.55991,53.18891,51.85105,60.94753,52.36476,51.22599,57.06212,50.67858,48.14795,55.55782,52.0428,50.35295,53.68998,50.2888,47.44213,54.11346,51.85849,49.70145,56.44254,51.8782,50.82938,47.88121,55.26416,54.18596,50.756,56.29809,54.18915,51.51812,52.54487,54.43508,52.38404,49.71735,55.28306,51.47527,53.16798,53.61754,53.62005,50.0294,49.77942,52.53798,53.35292
175.94256,0,0.0627,0.06291,1.53995,1.48362,0.7927,0.45793,0.28059,0.28766,0.30709,2.61171,9.08833,9.87981,8.03168,6.48133,5.4239,5.095,4.47153,4.42824,5.33629,4.77655,4.71542,4.90267,5.05608,5.34007,5.73104,6.43555,6.60501,7.19699,7.59112,8.03924,9.99117,10.25784,11.65284,12.71395,13.57904,15.89192,16.94617,18.29944,18.85788,22.72729,20.82542,20.44824,22.27887,22.1813,23.32336,22.73616,26.50833,27.99935,28.57157,32.46811,43.8772,45.93166,41.84895,48.74859,48.69084,48.00206,47.11445,48.66008,55.53361,78.57834,60.55168,50.99577,75.96307,74.9755,55.81743,57.59829,54.36551,47.88117,54.8282,51.41647,49.27938,57.72079,52.67572,52.90283,71.02729,54.66493,54.1622,58.6622,51.44718,56.19316,52.11665,49.60927,54.51377,50.60114,48.91452,55.99105,48.54733,47.69806,51.66758,46.01934,44.68547,50.61987,47.13043,46.41535,49.67713,46.89718,44.5101,51.22823,49.02023,47.40825,53.77448,49.39836,48.69978,46.46559,53.24104,52.36017,49.11374,54.15933,52.29441,50.21061,50.89826,52.76492,51.23594,48.79519,53.84857,50.29091,52.02426,52.15157,51.96486,49.04565,48.84925,51.66204,51.79237
176.93798,0,0.0627,0.06291,1.51208,1.39621,0.64142,0.34935,0.21013,0.20324,0.23153,2.29317,8.35106,9.07379,6.84932,5.40316,4.27883,3.9022,3.17367,3.26063,4.13489,3.46423,3.40184,3.71988,3.66992,3.79885,3.99983,4.72121,4.7333,5.23537,5.3245,5.78133,6.51115,7.75046,8.72808,9.74774,10.49853,12.59524,13.443,15.0208,15.4164,19.32818,16.92587,16.3546,18.08325,18.00694,18.96111,18.24917,22.24696,23.3614,22.70822,27.83251,40.32928,41.45705,36.59079,42.24064,40.23691,40.19517,38.85919,37.69999,46.92629,75.59282,54.32425,39.85653,62.99184,62.40494,43.0917,45.61498,42.07691,36.71096,43.90377,39.10322,36.72297,44.33804,40.01334,38.99131,55.51201,41.03061,41.37556,43.81363,37.83706,43.95372,39.98078,37.50551,42.78309,38.46114,36.04556,42.30187,34.88843,33.90795,37.5352,31.95149,30.92368,36.72862,33.13454,32.82436,35.97659,33.25284,31.18419,38.53047,36.0815,34.57082,41.66842,36.74745,36.10277,34.35298,41.82442,41.00807,37.44845,42.68584,40.88097,39.11874,40.68553,41.96385,40.94873,38.07499,43.47253,39.52628,41.86549,41.39903,41.23289,38.20766,38.04133,41.63901,41.45558
177.92706,0,0.0627,0.06291,1.4695,1.29723,0.54004,0.23574,0.15155,0.14277,0.15691,2.02886,7.687,8.24652,5.95918,4.40786,3.0856,2.91904,2.28297,2.3026,2.63502,2.49946,2.68124,2.9579,2.81866,2.86885,2.76948,3.2814,3.19198,3.81385,3.61323,4.17089,4.74131,5.74785,6.4347,7.53301,8.25605,11.11937,11.20648,12.94113,13.39417,16.13754,15.15517,14.75669,15.8595,16.33449,17.36756,16.81446,21.13585,22.34562,20.98625,27.6548,41.18334,43.30924,38.66807,42.4218,38.94904,39.9602,38.11739,35.49015,45.23988,77.39866,54.62184,37.19755,58.99104,57.83622,39.22829,41.67712,37.71789,32.85928,40.42392,35.42715,32.81812,40.55792,36.62436,34.93399,49.85754,37.1758,37.8352,39.54589,33.98781,40.58378,36.65708,34.04455,39.87042,35.26297,32.60607,38.91924,31.52752,30.51021,34.28332,28.6556,27.58083,33.6823,29.83878,29.52966,32.89842,29.87875,27.75336,35.39302,32.81512,31.2416,39.00927,33.62808,32.92518,31.10386,38.99404,37.89834,34.3377,39.8456,37.772,35.72518,38.73123,38.78823,37.63895,34.75774,40.61049,36.15461,38.94565,38.12353,38.08013,34.72857,34.88469,38.67253,38.68183
178.90061,0,0.0627,0.06291,1.47176,1.2364,0.39206,0.12097,0.06291,0.06279,0.06312,1.63418,7.28151,7.85692,5.50743,3.86338,2.47176,2.28328,1.78784,1.8035,2.08106,1.8878,2.0461,2.51284,2.1763,2.09353,2.19221,2.65762,2.68639,3.19421,2.99133,4.2686,4.06749,5.00551,5.62549,7.0558,7.37483,10.16423,10.3112,12.73233,12.16268,14.7083,14.24823,14.07153,15.19143,15.72672,16.68244,16.64807,20.33536,21.68366,19.92503,26.78516,40.76628,41.15018,36.45442,37.71667,33.06758,35.39485,33.21509,28.24148,39.17067,69.60123,48.21814,30.15049,50.72378,46.86168,31.97213,34.17714,29.38718,25.066,31.89148,26.60405,23.87363,31.06565,27.05704,25.39545,37.58971,27.87967,28.26627,29.3738,25.46464,31.25978,27.57819,25.02619,31.71303,26.28927,24.27961,30.49718,24.34325,23.46196,27.1227,22.5662,21.27272,26.92907,23.6737,22.94868,25.76018,22.95022,21.17438,27.23684,25.0796,23.44677,30.50615,25.29426,24.64842,22.8189,30.0916,28.339,25.03136,30.51497,27.9673,25.95583,32.11853,28.74972,27.37641,24.79495,31.10064,26.33842,29.56411,28.30011,28.51366,25.3185,25.69041,29.23395,29.95334
179.87895,0,0.0627,0.06291,1.4478,1.22805,0.38771,0.0916,0.06291,0.06279,0.06312,1.46802,7.37939,7.84738,5.49052,3.80665,2.60872,2.28266,1.67549,1.65886,1.93053,1.78192,1.82709,2.30975,2.02843,1.99922,2.13736,2.55996,2.587,2.87543,2.88914,4.14582,3.96592,4.78595,5.47492,7.0449,7.15932,11.92241,10.00673,12.89092,11.48374,13.62672,13.38752,13.12423,14.51745,14.89371,15.79291,15.26539,19.28084,20.78588,18.85243,26.07285,38.84359,38.03365,35.17682,33.28055,28.22525,31.5918,28.58724,24.52522,33.63281,63.5258,43.88249,27.03875,44.92832,40.47523,28.12259,30.72595,25.8807,22.00986,29.07219,24.13772,21.5241,28.69134,24.86063,23.06826,33.57578,25.29434,25.76668,26.83206,23.42383,28.26183,25.33529,22.67798,27.68559,24.2892,22.50056,27.97731,22.80346,22.07507,25.4748,21.30498,20.15525,25.3134,22.25683,21.47136,24.20407,21.58534,19.80781,25.15918,23.26559,21.69209,27.32047,23.3325,22.90938,20.68627,26.72167,25.24939,22.58993,26.97665,24.79513,23.01553,27.07326,25.07616,23.96957,21.89197,26.64891,23.1159,25.3622,24.74134,24.75411,22.39387,22.80725,25.26896,25.85797
180.87719,0,0.06287,0.06291,1.45015,1.23587,0.43023,0.11906,0.06291,0.06279,0.06312,1.32505,7.35509,8.15916,5.69735,3.7844,2.54972,2.19803,1.66748,1.85252,1.936,1.67473,1.80991,2.15679,1.99567,1.94452,2.13329,2.52905,2.64492,2.89676,2.89663,5.36617,4.08635,4.82031,5.85487,6.658,7.23894,11.86245,9.99587,11.60336,11.58244,13.56454,13.52588,13.51212,14.63466,15.20555,16.21245,15.588,19.86446,21.53813,19.9511,27.42295,39.961,38.54824,36.73522,32.46088,26.51261,30.89028,27.39364,23.29582,31.82429,61.63792,42.62044,25.8256,39.18854,36.71604,25.52139,28.21968,23.39199,20.10317,27.10597,22.66512,20.17952,27.06423,23.27435,21.73133,30.83444,24.04538,24.25928,25.47597,22.56394,26.40638,24.41023,21.87448,24.94542,23.41368,21.84045,26.47174,22.25396,21.46575,24.76284,20.81059,19.62478,24.53732,21.77431,20.6731,23.43255,20.93842,19.34699,24.30494,22.60971,21.10559,25.33564,22.65841,22.1707,20.214,24.8119,23.79684,21.8564,24.91244,23.50498,22.11303,23.20787,23.40566,22.67801,21.1122,24.0392,21.9921,22.93254,23.17059,22.85983,21.63051,21.84419,23.20307,23.18509
181.86272,0,0.06287,0.06291,1.4638,1.22204,0.40736,0.10644,0.06291,0.06279,0.06312,1.12268,7.08281,7.73589,5.23327,3.64066,2.29876,2.10043,1.51046,1.6019,1.93588,1.65925,1.73829,2.00446,1.96501,1.7892,2.12153,2.5072,2.48313,2.90778,2.91136,4.64237,4.06585,4.8684,5.29759,6.25975,7.11607,9.96468,9.74983,10.65919,11.15243,12.90589,13.33934,13.30194,14.81399,15.30208,15.49006,15.28973,19.4544,21.08129,19.79779,27.40787,38.63959,35.98489,35.2004,28.22268,23.08972,26.52016,23.20869,20.60846,25.64709,55.95384,36.73519,23.28473,34.16623,30.841,22.94662,25.56893,21.17447,18.37745,24.82908,20.68176,18.35316,24.54408,21.18469,19.60068,26.58843,21.70799,22.12987,22.97482,20.64571,24.43032,22.33029,20.00942,22.83919,21.57091,20.03283,24.46436,20.49795,19.86515,22.66448,19.26364,18.32781,22.62093,20.09268,19.3184,21.71161,19.3809,17.95733,22.51082,20.9157,19.46593,23.46265,20.99128,20.49206,18.65547,22.96265,22.08724,20.21733,23.05444,21.79727,20.49157,20.37772,21.69052,21.12172,19.64699,22.08971,20.57904,21.28841,21.63504,21.30634,20.33668,20.6729,21.75819,21.53454
182.84379,0,0.0627,0.06291,1.45876,1.18699,0.36442,0.10583,0.06291,0.06279,0.06312,0.9538,6.99966,7.55418,5.25133,3.49467,2.28699,2.30793,1.49308,1.36208,1.97896,1.63328,1.73055,1.90045,1.964,1.71043,2.11433,2.61924,2.41267,2.92625,2.93051,3.61104,4.02977,4.82134,5.43717,6.15984,7.21219,10.0135,9.61837,11.15849,11.15794,13.15494,13.69771,13.55679,15.14801,15.42606,15.98227,15.48818,19.84141,21.85551,20.21367,28.1325,37.91496,34.4631,34.80619,26.65693,21.61856,24.47954,21.28703,19.47157,22.99915,53.62829,34.28414,22.31287,31.84139,28.75981,22.08429,24.69185,20.53198,17.84698,24.06805,20.2291,17.87233,23.87145,20.67459,19.07529,25.43,21.19511,21.57674,22.41001,20.06842,23.77501,21.77067,19.45812,22.09367,21.17465,19.55693,23.6856,19.96231,19.33146,21.9981,18.62918,17.84244,21.91702,19.36819,18.64768,21.06881,18.73201,17.32512,21.76792,20.24695,18.80866,22.74741,20.35815,19.93033,18.00041,22.16519,21.39738,19.59594,22.34879,21.13599,19.81286,19.46036,20.99089,20.46287,18.98118,21.34466,19.90358,20.6063,20.90404,20.58936,19.62905,19.98208,21.0761,20.8036
